exp_time,servo_time,baseline_time,sync_time,offset
9.800379276275635,1768698112.7895968,1768698121.9426785,,
9.90038275718689,1768698112.7028356,1768698122.042712,,
10.000369310379028,1768698112.7052484,1768698122.1427286,10.000369310379028,-8.447914361953735
10.115244626998901,1768698112.7080204,1768698122.2576385,,
10.20035719871521,1768698112.7100744,1768698122.3427765,,
10.300394773483276,1768698112.7124887,1768698122.4428442,,
10.400343656539917,1768698112.7149007,1768698122.542823,,
10.500345706939697,1768698112.717314,1768698122.6428552,,
10.600385427474976,1768698112.7197282,1768698122.742925,,
10.700368404388428,1768698112.722141,1768698122.842938,,
10.800432682037354,1768698112.7245557,1768698122.9430323,,
10.900341510772705,1768698112.7269669,1768698123.0429711,,
11.000377893447876,1768698112.7293808,1768698123.1430376,,
11.10048508644104,1768698112.7317967,1768698123.2431748,,
