exp_time,servo_time,baseline_time,sync_time,offset
9.9000723361969,1769294565.9124186,1769294565.9124186,,
10.000078678131104,1769294565.9208388,1769294566.012475,10.000078678131104,-17.79227566719055
10.11280608177185,1769294565.93033,1769294566.1252587,,
10.200065612792969,1769294565.937677,1769294566.2125618,,
10.300063848495483,1769294565.9460964,1769294566.3126101,,
10.40006160736084,1769294565.954516,1769294566.412658,,
10.5000741481781,1769294565.9629366,1769294566.5127206,,
10.600067138671875,1769294565.9713557,1769294566.6127636,,
10.700066328048706,1769294565.9797752,1769294566.712813,,
10.800029516220093,1769294565.9881916,1769294566.8128262,,
10.90006971359253,1769294565.9966147,1769294566.9129164,,
11.000038385391235,1769294566.0050316,1769294567.0129352,,
11.100067615509033,1769294566.0134537,1769294567.1130145,,
11.200049877166748,1769294566.0218718,1769294567.2130468,,
