exp_time,servo_time,baseline_time,sync_time,offset
7.500055551528931,1769276475.8629713,1769276478.29819,,
7.600026607513428,1769276475.8693388,1769276478.3981912,,
7.700067758560181,1769276475.8757107,1769276478.4982624,,
7.8000404834747314,1769276475.8820782,1769276478.5982652,,
7.9000160694122314,1769276475.8884459,1769276478.6982708,,
8.000049352645874,1769276475.894817,1769276478.7983341,,
8.100086450576782,1769276475.9011886,1769276478.8984013,,
8.20008373260498,1769276475.9075577,1769276478.9984286,,
8.300086259841919,1769276475.913927,1769276479.0984612,,
8.40009093284607,1769276475.9202967,1769276479.1984959,,
8.50009036064148,1769276475.9266658,1769276479.2985253,,
8.600077629089355,1769276475.9330342,1769276479.3985426,,
8.700090885162354,1769276475.9394042,1769276479.498586,,
8.800082683563232,1769276475.945773,1769276479.5986078,,
8.900075435638428,1769276475.9521418,1769276479.6986306,,
9.000038385391235,1769276475.9585087,1769276479.7986236,,
9.100014448165894,1769276475.9648764,1769276479.8986297,,
9.20004940032959,1769276475.971248,1769276479.9986947,,
9.300020456314087,1769276475.9776154,1769276480.0986958,,
9.400062799453735,1769276475.9839873,1769276480.1987681,,
9.50003457069397,1769276475.9903548,1769276480.29877,,
9.60006856918335,1769276475.9967263,1769276480.398834,,
9.70004391670227,1769276476.003094,1769276480.4988394,,
9.800021648406982,1769276476.0094619,1769276480.5988472,,
9.900051355361938,1769276476.015833,1769276480.698907,,
10.000031471252441,1769276476.0222008,1769276480.798917,,
10.10006070137024,1769276476.0285718,1769276480.8989763,,
10.200046300888062,1769276476.0349402,1769276480.998992,,
10.300020456314087,1769276476.041308,1769276481.0989962,,
10.400063753128052,1769276476.04768,1769276481.1990695,,
10.500026226043701,1769276476.0540469,1769276481.299062,,
10.600064754486084,1769276476.0604186,1769276481.3991306,,
10.70003890991211,1769276476.0667863,1769276481.4991348,,
10.800017595291138,1769276476.0731542,1769276481.5991435,,
10.900053024291992,1769276476.0795257,1769276481.699209,,
11.00003170967102,1769276476.0858936,1769276481.7992177,,
11.100064277648926,1769276476.092265,1769276481.8992803,,
11.200040340423584,1769276476.0986326,1769276481.9992864,,
