exp_time,servo_time,baseline_time,sync_time,offset
4.2000463008880615,1769271999.4391785,1769271999.4391785,,
4.3000168800354,1769271999.539179,1769271999.539179,,
4.400059700012207,1769271999.639252,1769271999.639252,,
4.500026226043701,1769271999.7392485,1769271999.7392485,,
4.600065469741821,1769271999.8393178,1769271999.8393178,,
4.700037717819214,1769271999.93932,1769271999.93932,,
4.800085067749023,1769272000.0393975,1769272000.0393975,,
4.900088787078857,1769272000.1394312,1769272000.1394312,,
5.000088930130005,1769272000.1478462,1769272000.2394614,5.000088930130005,-17.789331197738647
5.112432241439819,1769272000.1572998,1769272000.3518384,,
5.2000648975372314,1769272000.164674,1769272000.4394972,,
5.300086736679077,1769272000.173091,1769272000.539549,,
5.40009617805481,1769272000.1815066,1769272000.6395886,,
5.500082731246948,1769272000.1899204,1769272000.7396052,,
5.600093126296997,1769272000.1983361,1769272000.8396456,,
5.700082778930664,1769272000.2067502,1769272000.9396653,,
5.800101280212402,1769272000.2151666,1769272001.0397139,,
5.900095701217651,1769272000.223581,1769272001.1397383,,
6.000092267990112,1769272000.2319958,1769272001.239765,,
6.1000940799713135,1769272000.2404108,1769272001.3397968,,
6.200067758560181,1769272000.2488236,1769272001.4398005,,
6.300094127655029,1769272000.2572408,1769272001.539857,,
6.400095224380493,1769272000.2656558,1769272001.639888,,
6.500041484832764,1769272000.2740662,1769272001.7398643,,
6.60006308555603,1769272000.2824829,1769272001.839916,,
6.7000486850738525,1769272000.2908967,1769272001.9399316,,
6.8000853061676025,1769272000.2993147,1769272002.0399983,,
6.900091886520386,1769272000.3077302,1769272002.140035,,
7.0000879764556885,1769272000.3161447,1769272002.240061,,
7.100064754486084,1769272000.3245578,1769272002.3400679,,
7.2000322341918945,1769272000.33297,1769272002.4400654,,
7.300065517425537,1769272000.3413877,1769272002.5401287,,
7.400051832199097,1769272000.3498015,1769272002.640145,,
7.500027656555176,1769272000.3582144,1769272002.740151,,
7.600054740905762,1769272000.3666315,1769272002.840208,,
7.700082302093506,1769272000.3750489,1769272002.9402657,,
7.800059080123901,1769272000.383462,1769272003.0402725,,
7.900048732757568,1769272000.391876,1769272003.1402922,,
8.000018119812012,1769272000.4002883,1769272003.2402916,,
8.100062847137451,1769272000.4087071,1769272003.3403664,,
8.200061082839966,1769272000.417122,1769272003.4403946,,
8.300085544586182,1769272000.4255388,1769272003.5404491,,
8.400092363357544,1769272000.4339542,1769272003.640486,,
8.500077247619629,1769272000.4423678,1769272003.740501,,
8.600066184997559,1769272000.4507818,1769272003.84052,,
8.700042247772217,1769272000.4591947,1769272003.940526,,
8.800023555755615,1769272000.467608,1769272004.0405374,,
8.900055646896362,1769272000.4760256,1769272004.1405995,,
9.000028610229492,1769272000.4844382,1769272004.2406025,,
9.10006594657898,1769272000.4928563,1769272004.3406699,,
9.200042963027954,1769272000.5012693,1769272004.440677,,
9.300018072128296,1769272000.5096822,1769272004.540682,,
9.40005373954773,1769272000.5181,1769272004.6407478,,
9.50002408027649,1769272000.5265124,1769272004.7407482,,
9.600062847137451,1769272000.5349307,1769272004.840817,,
9.700035572052002,1769272000.5433433,1769272004.9408197,,
9.80001163482666,1769272000.5517561,1769272005.0408258,,
9.90005111694336,1769272000.5601745,1769272005.1408954,,
10.000022411346436,1769272000.568587,1769272005.2408967,,
10.100060224533081,1769272000.5770051,1769272005.3409646,,
10.200061559677124,1769272000.5854201,1769272005.440996,,
10.30007815361023,1769272000.5938365,1769272005.5410426,,
10.40009093284607,1769272000.6022525,1769272005.6410854,,
10.500084400177002,1769272000.610667,1769272005.741109,,
10.60008692741394,1769272000.6190822,1769272005.8411415,,
10.700081825256348,1769272000.6274967,1769272005.9411664,,
10.800069093704224,1769272000.6359105,1769272006.0411837,,
10.9000563621521,1769272000.6443243,1769272006.141201,,
11.000028848648071,1769272000.652737,1769272006.2412035,,
11.100064992904663,1769272000.661155,1769272006.3412697,,
11.200039386749268,1769272000.6695678,1769272006.4412742,,
