exp_time,servo_time,baseline_time,sync_time,offset
9.900040626525879,1769296930.7297008,1769296941.8617315,,
10.00001835823059,1769296930.6071382,1769296941.9617593,,
10.100053548812866,1769296930.4845052,1769296942.0618446,,
10.20003604888916,1769296930.3619366,1769296942.1618772,,
10.300055742263794,1769296930.2393224,1769296942.261947,,
10.400049686431885,1769296930.11674,1769296942.361991,,
10.500014781951904,1769296929.9941928,1769296942.462006,,
10.600082635879517,1769296929.8715198,1769296942.562124,,
10.700084447860718,1769296929.7489276,1769296942.662176,,
10.800088882446289,1769296929.6263323,1769296942.7622304,,
10.900049448013306,1769296929.5037906,1769296942.862241,,
11.000030994415283,1769296929.3812232,1769296942.9622726,,
11.100056648254395,1769296929.258602,1769296943.0623484,,
11.200061321258545,1769296929.136006,1769296943.162403,,
11.30001163482666,1769296929.013477,1769296943.2624035,,
