exp_time,servo_time,baseline_time,sync_time,offset
9.800057172775269,1769296753.279436,1769296759.6341937,,
9.900060415267944,1769296753.2497954,1769296759.734247,,
10.0000581741333,1769296753.2201564,1769296759.8342948,,
10.100070476531982,1769296753.1905131,1769296759.9343572,,
10.200063228607178,1769296753.1608756,1769296760.0344,,
10.300041913986206,1769296753.131242,1769296760.1344287,,
10.400074481964111,1769296753.1015925,1769296760.2345114,,
10.500086069107056,1769296753.0719495,1769296760.334573,,
10.600078582763672,1769296753.042312,1769296760.4346156,,
10.700014352798462,1769296753.0126913,1769296760.5346014,,
10.800047397613525,1769296752.9830418,1769296760.6346846,,
10.900019645690918,1769296752.9534101,1769296760.7347069,,
11.000382423400879,1769296752.923663,1769296760.8351197,,
11.100373029708862,1769296752.894026,1769296760.9351604,,
11.200077533721924,1769296752.8644738,1769296761.0349147,,
