exp_time,servo_time,baseline_time,sync_time,offset
9.800057172775269,1769351370.6323948,1769351375.1466587,,
9.900082349777222,1769351370.6403184,1769351375.246734,,
10.000082015991211,1769351370.6482399,1769351375.3467836,,
10.10008430480957,1769351370.6561615,1769351375.446836,,
10.200085878372192,1769351370.6640832,1769351375.5468876,,
10.300084352493286,1769351370.6720047,1769351375.6469362,,
10.400083780288696,1769351370.6799262,1769351375.7469857,,
10.500088930130005,1769351370.687848,1769351375.847041,,
10.600072860717773,1769351370.6957684,1769351375.947075,,
10.700090646743774,1769351370.7036912,1769351376.0471427,,
10.80008840560913,1769351370.7116127,1769351376.1471906,,
10.900089979171753,1769351370.7195344,1769351376.2472422,,
11.000078439712524,1769351370.7274551,1769351376.3472807,,
11.100083112716675,1769351370.735377,1769351376.4473355,,
11.200089693069458,1769351370.7432992,1769351376.5473921,,
