exp_time,servo_time,baseline_time,sync_time,offset
6.200021266937256,1769293045.6516798,1769293045.6516798,,
6.300053834915161,1769293045.7517624,1769293045.7517624,,
6.400035858154297,1769293045.8517945,1769293045.8517945,,
6.500030517578125,1769293045.9518392,1769293045.9518392,,
6.600066184997559,1769293046.051925,1769293046.051925,,
6.700045585632324,1769293046.1519544,1769293046.1519544,,
6.80004096031189,1769293046.2519999,1769293046.2519999,,
6.900067567825317,1769293046.3520765,1769293046.3520765,,
7.000065088272095,1769293046.452124,1769293046.452124,,
7.100062370300293,1769293046.5521715,1769293046.5521715,,
7.2000298500061035,1769293046.652189,1769293046.652189,,
7.3000648021698,1769293046.752274,1769293046.752274,,
7.400048732757568,1769293046.852308,1769293046.852308,,
7.500068664550781,1769293046.952378,1769293046.952378,,
7.600033760070801,1769293047.0523932,1769293047.0523932,,
7.7000696659088135,1769293047.1524792,1769293047.1524792,,
7.800053834915161,1769293047.2525134,1769293047.2525134,,
7.900059461593628,1769293047.352569,1769293047.352569,,
8.000036239624023,1769293047.452596,1769293047.452596,,
8.100069761276245,1769293047.5526795,1769293047.5526795,,
8.200075626373291,1769293047.6527355,1769293047.6527355,,
8.300071239471436,1769293047.7527812,1769293047.7527812,,
8.400065898895264,1769293047.8528259,1769293047.8528259,,
8.5000638961792,1769293047.952874,1769293047.952874,,
8.600041151046753,1769293048.0529013,1769293048.0529013,,
8.700016021728516,1769293048.1529262,1769293048.1529262,,
8.800060033798218,1769293048.2530203,1769293048.2530203,,
8.900027751922607,1769293048.353038,1769293048.353038,,
9.000076293945312,1769293048.4531367,1769293048.4531367,,
9.100067138671875,1769293048.5531776,1769293048.5531776,,
9.200056791305542,1769293048.6532173,1769293048.6532173,,
9.300024271011353,1769293048.7532349,1769293048.7532349,,
9.400060653686523,1769293048.8533213,1769293048.8533213,,
9.500064611434937,1769293048.9533753,1769293048.9533753,,
9.600069761276245,1769293049.0534306,1769293049.0534306,,
9.700032234191895,1769293049.153443,1769293049.153443,,
9.800066947937012,1769293049.2535279,1769293049.2535279,,
9.900039672851562,1769293049.3535507,1769293049.3535507,,
10.000025749206543,1769293049.3614554,1769293049.4535868,10.000025749206543,-17.892134189605713
10.100061893463135,1769293049.3693643,1769293049.553673,,
10.200080394744873,1769293049.3772717,1769293049.6537416,,
10.30006194114685,1769293049.3851762,1769293049.7537732,,
10.400062561035156,1769293049.3930821,1769293049.853824,,
10.500070810317993,1769293049.4009886,1769293049.9538822,,
10.600066661834717,1769293049.408894,1769293050.0539281,,
10.700067281723022,1769293049.4168,1769293050.1539788,,
10.800063133239746,1769293049.4247055,1769293050.2540247,,
10.900065422058105,1769293049.4326115,1769293050.354077,,
11.000061511993408,1769293049.440517,1769293050.4541233,,
11.100034475326538,1769293049.4484208,1769293050.5541463,,
11.200013399124146,1769293049.456325,1769293050.6541753,,
11.300047397613525,1769293049.4642336,1769293050.7542593,,
