exp_time,servo_time,baseline_time,sync_time,offset
13.200095891952515,1768693752.2821906,1768693760.074783,,
13.300094366073608,1768693752.2883341,1768693760.1748116,,
13.400081396102905,1768693752.294477,1768693760.2748287,,
13.500064611434937,1768693752.3006196,1768693760.374842,,
13.600084781646729,1768693752.3067646,1768693760.4748921,,
13.70006251335144,1768693752.312907,1768693760.5749,,
13.800073862075806,1768693752.3190513,1768693760.6749413,,
13.900063514709473,1768693752.3251944,1768693760.774961,,
14.00010347366333,1768693752.3313406,1768693760.875031,,
14.10011076927185,1768693752.3374846,1768693760.9750683,,
14.20011281967163,1768693752.3436284,1768693761.0751004,,
14.300102710723877,1768693752.3497715,1768693761.1751204,,
14.40008020401001,1768693752.3559139,1768693761.275128,,
14.500110149383545,1768693752.3620594,1768693761.3751879,,
14.600075960159302,1768693752.368201,1768693761.4751837,,
14.70009160041809,1768693752.3743455,1768693761.5752294,,
14.800084829330444,1768693752.3804889,1768693761.6752527,,
14.900085210800171,1768693752.3866327,1768693761.775283,,
15.000080347061157,1768693752.43759,1768693761.8753083,15.000080347061157,-8.495165586471558
15.100062131881714,1768693752.4885402,1768693761.97532,,
15.200100660324097,1768693752.5395195,1768693762.0753887,,
15.300112962722778,1768693752.5904856,1768693762.175431,,
15.40007996559143,1768693752.6414285,1768693762.275428,,
15.500110864639282,1768693752.6924038,1768693762.375489,,
15.600073099136353,1768693752.7433443,1768693762.4754813,,
15.700063228607178,1768693752.794299,1768693762.5755014,,
15.800060749053955,1768693752.8452573,1768693762.675529,,
15.900110244750977,1768693752.8962421,1768693762.7756085,,
16.00006866455078,1768693752.9471805,1768693762.875597,,
16.10008978843689,1768693752.9981508,1768693762.9756482,,
16.200085878372192,1768693753.0491085,1768693763.0756743,,
16.300092935562134,1768693753.1000717,1768693763.1757114,,
16.40007710456848,1768693753.1510234,1768693763.2757256,,
16.500060319900513,1768693753.2019744,1768693763.3757389,,
16.60006284713745,1768693753.2529354,1768693763.4757714,,
16.700079441070557,1768693753.3039036,1768693763.575818,,
16.80007243156433,1768693753.3548596,1768693763.675841,,
16.900062084197998,1768693753.405814,1768693763.7758608,,
17.00008773803711,1768693753.4567866,1768693763.8759165,,
17.100085020065308,1768693753.507745,1768693763.9759438,,
17.200059175491333,1768693753.5586915,1768693764.075948,,
17.30005931854248,1768693753.6096513,1768693764.1759782,,
17.40006160736084,1768693753.660612,1768693764.2760105,,
17.500072479248047,1768693753.7115774,1768693764.3760514,,
17.600059747695923,1768693753.7625306,1768693764.4760687,,
17.700052738189697,1768693753.8134866,1768693764.5760918,,
17.800078630447388,1768693753.8644595,1768693764.6761477,,
17.900715589523315,1768693753.9157438,1768693764.776815,,
18.00008487701416,1768693753.966382,1768693764.876214,,
18.100069046020508,1768693754.0173337,1768693764.9762282,,
18.200088024139404,1768693754.068303,1768693765.0762773,,
18.300071716308594,1768693754.1192544,1768693765.176291,,
18.400084495544434,1768693754.1702206,1768693765.2763338,,
18.50005793571472,1768693754.2211668,1768693765.3763373,,
18.60008454322815,1768693754.27214,1768693765.476394,,
18.700083255767822,1768693754.3230991,1768693765.5764227,,
18.800063610076904,1768693754.3740487,1768693765.676433,,
18.900059461593628,1768693754.4250062,1768693765.776459,,
19.00011372566223,1768693754.4759934,1768693765.8765433,,
19.100078344345093,1768693754.526935,1768693765.976538,,
19.20006275177002,1768693754.5778868,1768693766.0765524,,
19.300063848495483,1768693754.6288471,1768693766.1765835,,
19.400083541870117,1768693754.6798167,1768693766.2766333,,
19.50006651878357,1768693754.7307677,1768693766.3766463,,
19.6000816822052,1768693754.7817352,1768693766.4766915,,
19.700083255767822,1768693754.8326957,1768693766.576723,,
19.800077199935913,1768693754.8836522,1768693766.676747,,
19.900058269500732,1768693754.9346023,1768693766.7767582,,
20.000084161758423,1768693754.9855752,1768693766.8768141,,
20.100115060806274,1768693755.0365505,1768693766.976875,,
20.2000834941864,1768693755.0874941,1768693767.0768735,,
20.300081253051758,1768693755.1384528,1768693767.1769013,,
20.40005874633789,1768693755.189401,1768693767.2769089,,
20.500102043151855,1768693755.2403827,1768693767.3769822,,
20.600056648254395,1768693755.2913191,1768693767.4769669,,
20.700072765350342,1768693755.342287,1768693767.577013,,
20.800065994262695,1768693755.3932433,1768693767.6770363,,
20.90008568763733,1768693755.444213,1768693767.777086,,
21.000070333480835,1768693755.4951649,1768693767.8771007,,
21.100079774856567,1768693755.5461295,1768693767.9771402,,
21.2000572681427,1768693755.5970776,1768693768.0771477,,
21.300057649612427,1768693755.6480374,1768693768.1771781,,
21.400057554244995,1768693755.698997,1768693768.277208,,
21.500060558319092,1768693755.7499583,1768693768.3772411,,
21.60005521774292,1768693755.8009152,1768693768.4772658,,
21.700112342834473,1768693755.851904,1768693768.577353,,
21.800061225891113,1768693755.9028375,1768693768.677332,,
21.900078296661377,1768693755.953806,1768693768.777379,,
22.00008511543274,1768693756.004769,1768693768.877416,,
22.100058555603027,1768693756.0557153,1768693768.9774194,,
22.2000572681427,1768693756.1066744,1768693769.0774481,,
22.30005431175232,1768693756.1576326,1768693769.1774752,,
22.400076866149902,1768693756.2086039,1768693769.2775278,,
22.50005316734314,1768693756.2595515,1768693769.3775342,,
22.600062608718872,1768693756.310516,1768693769.4775736,,
22.70004892349243,1768693756.3614688,1768693769.57759,,
22.800086975097656,1768693756.412448,1768693769.677658,,
22.900057077407837,1768693756.4633923,1768693769.7776582,,
23.000053882598877,1768693756.5143504,1768693769.877685,,
23.10005235671997,1768693756.5653093,1768693769.9777136,,
23.200072526931763,1768693756.6162791,1768693770.0777638,,
23.30005431175232,1768693756.6672294,1768693770.1777756,,
23.400104999542236,1768693756.718215,1768693770.2778563,,
23.50008797645569,1768693756.769166,1768693770.3778694,,
23.600088357925415,1768693756.8201258,1768693770.4778998,,
23.7000572681427,1768693756.8710697,1768693770.5778987,,
23.800055503845215,1768693756.9220285,1768693770.677927,,
23.900073528289795,1768693756.9729974,1768693770.777975,,
24.000072479248047,1768693757.0239565,1768693770.878004,,
24.100055694580078,1768693757.0749075,1768693770.9780173,,
24.20006513595581,1768693757.1258721,1768693771.0780568,,
24.300057411193848,1768693757.176828,1768693771.1780791,,
24.400084495544434,1768693757.2278013,1768693771.2781363,,
24.500057697296143,1768693757.2787473,1768693771.3781395,,
24.60007667541504,1768693757.3297167,1768693771.4781885,,
24.70005512237549,1768693757.3806653,1768693771.578197,,
24.800066232681274,1768693757.4316306,1768693771.6782382,,
24.90007972717285,1768693757.482597,1768693771.7782817,,
25.000056982040405,1768693757.5572696,1768693771.878289,25.000056982040405,-3.5707173347473145
25.100065231323242,1768693757.6319652,1768693771.9783273,,
25.200074911117554,1768693757.706662,1768693772.078367,,
25.300081253051758,1768693757.781356,1768693772.1784034,,
25.400059700012207,1768693757.8560295,1768693772.2784119,,
25.50007939338684,1768693757.9307337,1768693772.3784616,,
25.60007619857788,1768693758.0054207,1768693772.4784884,,
25.700071096420288,1768693758.0801063,1768693772.5785134,,
25.80008101463318,1768693758.154803,1768693772.6785533,,
25.900079011917114,1768693758.229491,1768693772.7785814,,
26.00008511543274,1768693758.304185,1768693772.8786175,,
26.100080728530884,1768693758.378871,1768693772.9786432,,
26.200106859207153,1768693758.45358,1768693773.0786994,,
26.300081491470337,1768693758.5282505,1768693773.178704,,
26.400623321533203,1768693758.6033447,1768693773.2792761,,
26.50007176399231,1768693758.677622,1768693773.3787544,,
26.600080251693726,1768693758.752318,1768693773.478793,,
26.700064659118652,1768693758.8269956,1768693773.5788074,,
26.800103425979614,1768693758.901714,1768693773.6788762,,
26.90009379386902,1768693758.9763963,1768693773.7788966,,
27.00005340576172,1768693759.0510557,1768693773.8788862,,
27.100085973739624,1768693759.1257694,1768693773.9789488,,
27.200069904327393,1768693759.2004468,1768693774.0789628,,
27.30007815361023,1768693759.2751424,1768693774.179001,,
27.400054693222046,1768693759.3498144,1768693774.2790077,,
27.500056982040405,1768693759.4245055,1768693774.37904,,
27.600069046020508,1768693759.499204,1768693774.479082,,
27.70004677772522,1768693759.5738766,1768693774.5790899,,
27.800071954727173,1768693759.6485848,1768693774.679145,,
27.9001042842865,1768693759.7232983,1768693774.7792075,,
28.00009250640869,1768693759.7979789,1768693774.8792257,,
28.100139379501343,1768693759.8727033,1768693774.9793026,,
28.20005750656128,1768693759.9473317,1768693775.0792508,,
28.30007767677307,1768693760.022036,1768693775.179301,,
28.400060176849365,1768693760.0967124,1768693775.2793136,,
28.500051498413086,1768693760.1713953,1768693775.379335,,
28.60007119178772,1768693760.2460995,1768693775.4793847,,
28.70006227493286,1768693760.3207822,1768693775.5794058,,
28.80006742477417,1768693760.3954754,1768693775.679441,,
28.9000563621521,1768693760.4701567,1768693775.77946,,
29.000053882598877,1768693760.5448442,1768693775.8794875,,
29.100050449371338,1768693760.619531,1768693775.9795141,,
29.200047492980957,1768693760.6942182,1768693776.0795412,,
29.300066232681274,1768693760.7689216,1768693776.17959,,
29.40006709098816,1768693760.8436117,1768693776.279621,,
29.500044345855713,1768693760.9182842,1768693776.3796282,,
29.60004472732544,1768693760.9929738,1768693776.4796586,,
29.700050354003906,1768693761.0676675,1768693776.5796943,,
29.800058364868164,1768693761.1423628,1768693776.6797323,,
29.900070428848267,1768693761.2170613,1768693776.7797744,,
30.00006651878357,1768693761.2917478,1768693776.8798006,,
30.10010027885437,1768693761.3664625,1768693776.9798644,,
30.200048446655273,1768693761.4411132,1768693777.0798426,,
30.300055503845215,1768693761.5158079,1768693777.1798797,,
30.400049448013306,1768693761.5904927,1768693777.2799037,,
30.500043153762817,1768693761.6651773,1768693777.3799274,,
30.600056648254395,1768693761.7398767,1768693777.479971,,
30.700071811676025,1768693761.8145776,1768693777.5800161,,
30.80006432533264,1768693761.8892615,1768693777.6800387,,
30.900084495544434,1768693761.963966,1768693777.780089,,
31.000068426132202,1768693762.0386434,1768693777.8801029,,
31.100075006484985,1768693762.1133378,1768693777.9801395,,
31.20007061958313,1768693762.1880238,1768693778.0801651,,
31.300044298171997,1768693762.2626936,1768693778.1801689,,
31.400063514709473,1768693762.3373973,1768693778.2802181,,
31.50006413459778,1768693762.4120872,1768693778.3802488,,
31.600059986114502,1768693762.4867735,1768693778.4802747,,
31.70004415512085,1768693762.5614512,1768693778.580289,,
31.80004382133484,1768693762.6361403,1768693778.6803186,,
31.900063037872314,1768693762.710844,1768693778.7803679,,
32.00005888938904,1768693762.7855303,1768693778.8803937,,
32.10006260871887,1768693762.8602226,1768693778.9804275,,
32.20004677772522,1768693762.9349003,1768693779.0804417,,
32.30007219314575,1768693763.0096087,1768693779.1804972,,
32.40004539489746,1768693763.084278,1768693779.2805004,,
32.50005769729614,1768693763.1589768,1768693779.3805428,,
32.60007286071777,1768693763.2336776,1768693779.480588,,
32.70004391670227,1768693763.3083456,1768693779.580589,,
32.80007290840149,1768693763.3830566,1768693779.680648,,
32.90008306503296,1768693763.4577537,1768693779.7806883,,
33.0000422000885,1768693763.5324125,1768693779.8806775,,
33.10007119178772,1768693763.6071236,1768693779.9807365,,
33.20007252693176,1768693763.681814,1768693780.0807679,,
33.3000431060791,1768693763.7564814,1768693780.1807685,,
33.4000461101532,1768693763.8311732,1768693780.2808015,,
33.500054359436035,1768693763.9058688,1768693780.3808398,,
33.60004639625549,1768693763.9805522,1768693780.480862,,
33.70004439353943,1768693764.0552402,1768693780.58089,,
33.800047397613525,1768693764.129932,1768693780.680923,,
33.90006875991821,1768693764.2046373,1768693780.7809744,,
34.00029420852661,1768693764.279495,1768693780.8812299,,
34.10004663467407,1768693764.3539996,1768693780.9810123,,
34.20004725456238,1768693764.4286895,1768693781.081043,,
34.30004858970642,1768693764.5033798,1768693781.1810744,,
34.40027332305908,1768693764.578237,1768693781.2813292,,
34.50004434585571,1768693764.6527555,1768693781.3811302,,
34.60004425048828,1768693764.727445,1768693781.4811602,,
34.70004320144653,1768693764.8021336,1768693781.5811892,,
34.800045013427734,1768693764.8768244,1768693781.681221,,
34.90004634857178,1768693764.9515147,1768693781.7812524,,
35.00004315376282,1768693765.0384796,1768693781.8812792,35.00004315376282,-1.0619940757751465
35.10008645057678,1768693765.1254847,1768693781.9813526,,
35.200045108795166,1768693765.2124164,1768693782.0813413,,
35.300042390823364,1768693765.2993815,1768693782.1813686,,
35.40004873275757,1768693765.3863547,1768693782.281405,,
35.500049114227295,1768693765.4733226,1768693782.3814354,,
35.600385904312134,1768693765.560583,1768693782.4818022,,
35.700045108795166,1768693765.6472542,1768693782.5814912,,
35.80004096031189,1768693765.7342181,1768693782.6815171,,
35.900288343429565,1768693765.821401,1768693782.7817945,,
36.00009036064148,1768693765.9081962,1768693782.8816266,,
36.100043058395386,1768693765.9951227,1768693782.9816093,,
36.20004439353943,1768693766.0820913,1768693783.0816407,,
36.300044298172,1768693766.1690588,1768693783.1816707,,
36.40035152435303,1768693766.2562935,1768693783.282008,,
36.500043869018555,1768693766.3429935,1768693783.38173,,
36.60004544258118,1768693766.4299624,1768693783.4817617,,
36.700279712677,1768693766.5171337,1768693783.582026,,
36.80006980895996,1768693766.6039188,1768693783.6818461,,
36.90005326271057,1768693766.690872,1768693783.7818596,,
37.00004315376282,1768693766.7778308,1768693783.8818796,,
37.10004258155823,1768693766.8647978,1768693783.981909,,
37.200042963027954,1768693766.9517658,1768693784.0819395,,
37.30004143714905,1768693767.038732,1768693784.181968,,
37.4000403881073,1768693767.1256988,1768693784.281997,,
37.50004601478577,1768693767.2126713,1768693784.3820326,,
37.6000452041626,1768693767.299638,1768693784.4820619,,
37.700050830841064,1768693767.3866105,1768693784.5820975,,
37.80004143714905,1768693767.4735699,1768693784.6821182,,
37.900046586990356,1768693767.5605419,1768693784.7821534,,
38.00006651878357,1768693767.6475267,1768693784.8822033,,
38.100091218948364,1768693767.7345157,1768693784.982258,,
38.20004200935364,1768693767.8214405,1768693785.082239,,
38.300053119659424,1768693767.9084177,1768693785.18228,,
38.40003943443298,1768693767.9953732,1768693785.2822964,,
38.50004768371582,1768693768.0823479,1768693785.3823347,,
38.600040912628174,1768693768.1693096,1768693785.482358,,
38.70003843307495,1768693768.256275,1768693785.5823855,,
38.80005192756653,1768693768.3432543,1768693785.682429,,
38.90009784698486,1768693768.4302619,1768693785.782505,,
39.0000376701355,1768693768.517177,1768693785.882475,,
39.10004687309265,1768693768.6041527,1768693785.9825141,,
39.20004081726074,1768693768.691115,1768693786.0825381,,
39.300039768218994,1768693768.7780817,1768693786.1825671,,
39.400041341781616,1768693768.8650506,1768693786.2825987,,
39.50003671646118,1768693768.9520142,1768693786.3826241,,
39.60004138946533,1768693769.0389857,1768693786.4826589,,
39.70004391670227,1768693769.1259556,1768693786.5826914,,
39.80004143714905,1768693769.212921,1768693786.682719,,
39.900036573410034,1768693769.2998843,1768693786.7827442,,
40.000038862228394,1768693769.386854,1768693786.8827765,,
40.10003852844238,1768693769.4738212,1768693786.9828062,,
40.20003890991211,1768693769.560789,1768693787.0828366,,
40.300050497055054,1768693769.6477668,1768693787.1828783,,
40.4000403881073,1768693769.7347257,1768693787.2828982,,
40.500040769577026,1768693769.8216937,1768693787.3829286,,
40.600048780441284,1768693769.9086683,1768693787.4829667,,
40.70003533363342,1768693769.995624,1768693787.5829833,,
40.80003762245178,1768693770.0825937,1768693787.6830156,,
40.900044202804565,1768693770.1695669,1768693787.7830522,,
41.00004029273987,1768693770.256531,1768693787.8830783,,
41.10006618499756,1768693770.343521,1768693787.9831343,,
41.20005679130554,1768693770.4304805,1768693788.083155,,
41.30004668235779,1768693770.5174394,1768693788.1831748,,
41.40003967285156,1768693770.6044009,1768693788.2831979,,
41.5000364780426,1768693770.6913657,1768693788.3832247,,
41.600029945373535,1768693770.7783277,1768693788.4832482,,
41.70007014274597,1768693770.8653302,1768693788.5833185,,
41.80003905296326,1768693770.9522707,1768693788.6833174,,
41.90004754066467,1768693771.0392456,1768693788.783356,,
42.000043869018555,1768693771.12621,1768693788.8833823,,
42.10006022453308,1768693771.2131917,1768693788.9834287,,
42.200034856796265,1768693771.3001373,1768693789.0834334,,
42.300036668777466,1768693771.3871064,1768693789.1834652,,
42.40004634857178,1768693771.4740825,1768693789.283505,,
42.50006723403931,1768693771.5610683,1768693789.383556,,
42.600035667419434,1768693771.6480083,1768693789.4835544,,
42.700031042099,1768693771.734972,1768693789.5835798,,
42.80006003379822,1768693771.8219647,1768693789.6836388,,
42.900063037872314,1768693771.9089348,1768693789.7836719,,
43.00003623962402,1768693771.9958792,1768693789.883675,,
43.10003590583801,1768693772.0828464,1768693789.9837048,,
43.200035095214844,1768693772.1698132,1768693790.083734,,
43.30004143714905,1768693772.2567863,1768693790.1837704,,
43.40005421638489,1768693772.343765,1768693790.2838132,,
43.50003361701965,1768693772.4307146,1768693790.3838227,,
43.600035429000854,1768693772.5176837,1768693790.4838545,,
43.700039863586426,1768693772.6046553,1768693790.583889,,
43.800031661987305,1768693772.6916156,1768693790.6839108,,
43.900036573410034,1768693772.7785873,1768693790.7839458,,
44.00004577636719,1768693772.865563,1768693790.883985,,
44.10006332397461,1768693772.9525456,1768693790.9840326,,
44.200034618377686,1768693773.0394883,1768693791.084034,,
44.30003833770752,1768693773.1264591,1768693791.1840677,,
44.4000346660614,1768693773.2134235,1768693791.284094,,
44.50006341934204,1768693773.300416,1768693791.384153,,
44.60006523132324,1768693773.3873851,1768693791.4841847,,
44.700040340423584,1768693773.4743311,1768693791.58419,,
44.800039768218994,1768693773.5612981,1768693791.6842194,,
44.900038719177246,1768693773.648265,1768693791.7842484,,
45.000049114227295,1768693773.7418385,1768693791.8842888,45.000049114227295,0.24502277374267578
45.100032806396484,1768693773.835387,1768693791.9843025,,
45.200050830841064,1768693773.9289677,1768693792.0843506,,
45.30005717277527,1768693774.0225375,1768693792.184387,,
45.400031328201294,1768693774.1160772,1768693792.2843912,,
45.500033378601074,1768693774.2096431,1768693792.3844233,,
45.60003209114075,1768693774.3032057,1768693792.484452,,
45.700576305389404,1768693774.3972788,1768693792.5850265,,
45.80003499984741,1768693774.4903362,1768693792.684515,,
45.9000346660614,1768693774.5838997,1768693792.7845447,,
46.00010299682617,1768693774.6775277,1768693792.884643,,
46.10005974769592,1768693774.7710512,1768693792.9846299,,
46.200066566467285,1768693774.8646214,1768693793.0846667,,
46.30004000663757,1768693774.9581604,1768693793.1846702,,
46.40003967285156,1768693775.051724,1768693793.2847,,
46.50003457069397,1768693775.145283,1768693793.3847249,,
46.60004448890686,1768693775.238856,1768693793.4847648,,
46.70003390312195,1768693775.33241,1768693793.5847843,,
46.800031423568726,1768693775.4259717,1768693793.6848118,,
46.90003228187561,1768693775.5195365,1768693793.7848427,,
47.00003957748413,1768693775.6131072,1768693793.88488,,
47.10003399848938,1768693775.706666,1768693793.9849045,,
47.200031042099,1768693775.8002272,1768693794.0849316,,
47.300031423568726,1768693775.8937914,1768693794.184962,,
47.400028228759766,1768693775.9873524,1768693794.2849889,,
47.500056982040405,1768693776.080943,1768693794.3850477,,
47.60003161430359,1768693776.1744833,1768693794.4850523,,
47.700024127960205,1768693776.2680402,1768693794.585075,,
47.80003213882446,1768693776.3616116,1768693794.685113,,
47.900288105010986,1768693776.455415,1768693794.785399,,
48.00003147125244,1768693776.5487387,1768693794.8851724,,
48.10003066062927,1768693776.6423018,1768693794.9852016,,
48.20002841949463,1768693776.7358637,1768693795.0852294,,
48.3000762462616,1768693776.8294723,1768693795.1853073,,
48.40003204345703,1768693776.9229949,1768693795.285293,,
48.500030755996704,1768693777.0165575,1768693795.3853219,,
48.60002827644348,1768693777.110119,1768693795.4853494,,
48.700029373168945,1768693777.203684,1768693795.5853806,,
48.800029039382935,1768693777.2972476,1768693795.6854103,,
48.90007019042969,1768693777.39085,1768693795.7854815,,
49.00004005432129,1768693777.4843857,1768693795.8854814,,
49.100051164627075,1768693777.57796,1768693795.9855225,,
49.20002865791321,1768693777.6715028,1768693796.08553,,
49.300044536590576,1768693777.7650816,1768693796.185576,,
49.400054693222046,1768693777.858655,1768693796.2856162,,
49.50004816055298,1768693777.9522128,1768693796.3856397,,
49.60003042221069,1768693778.0457602,1768693796.485652,,
49.699995040893555,1768693778.139291,1768693796.5856466,,
49.800071239471436,1768693778.2329264,1768693796.6857529,,
49.90003967285156,1768693778.3264608,1768693796.7857513,,
50.00002956390381,1768693778.4200153,1768693796.8857713,,
50.10004711151123,1768693778.5135956,1768693796.9858189,,
50.200037479400635,1768693778.6071506,1768693797.0858393,,
