exp_time,servo_time,baseline_time,sync_time,offset
9.800323963165283,1768766842.7124147,1768766845.849312,,
9.900334358215332,1768766842.7484279,1768766845.9493525,,
10.000411987304688,1768766842.784465,1768766846.0494602,,
10.10032320022583,1768766842.8204424,1768766846.1494014,,
10.200312614440918,1768766842.856448,1768766846.249421,,
10.300320625305176,1768766842.89246,1768766846.349459,,
10.400299310684204,1768766842.9284618,1768766846.4494677,,
10.500328063964844,1768766842.9644816,1768766846.5495265,,
10.600136756896973,1768766843.000422,1768766846.6493652,,
10.700319051742554,1768766843.0364969,1768766846.7495775,,
10.80012321472168,1768766843.0724356,1768766846.8494117,,
10.900627613067627,1768766843.1086266,1768766846.9499462,,
11.000119686126709,1768766843.144453,1768766847.049468,,
11.100445032119751,1768766843.1805794,1768766847.1498234,,
11.200320959091187,1768766843.2165442,1768766847.2497294,,
