exp_time,servo_time,baseline_time,sync_time,offset
89.4002537727356,1768694182.3008175,1768694200.5767565,,
89.50002527236938,1768694182.399098,1768694200.676558,,
89.60054874420166,1768694182.498119,1768694200.7771115,,
89.70023584365845,1768694182.5963166,1768694200.8768284,,
89.80023336410522,1768694182.6948197,1768694200.976856,,
89.90025782585144,1768694182.7933493,1768694201.0769105,,
90.00023746490479,1768694182.8918347,1768694201.1769202,,
90.09999251365662,1768694182.990099,1768694201.2767053,,
90.20033645629883,1768694183.0889432,1768694201.3770792,,
90.30026340484619,1768694183.187377,1768694201.4770362,,
90.4002468585968,1768694183.2858663,1768694201.5770497,,
90.50002264976501,1768694183.384151,1768694201.6768556,,
90.60024404525757,1768694183.4828746,1768694201.777107,,
90.70023775100708,1768694183.581374,1768694201.8771307,,
90.80032896995544,1768694183.6799693,1768694201.977252,,
90.90035319328308,1768694183.778499,1768694202.0773063,,
91.00002241134644,1768694183.8766787,1768694202.1770053,,
91.10004925727844,1768694183.9752107,1768694202.2770622,,
91.20028066635132,1768694184.0739443,1768694202.3773236,,
91.30025029182434,1768694184.17242,1768694202.4773233,,
91.40019607543945,1768694184.270872,1768694202.577299,,
91.50038528442383,1768694184.369564,1768694202.6775184,,
91.60024333000183,1768694184.4679298,1768694202.7774065,,
91.7002341747284,1768694184.5664265,1768694202.8774273,,
91.80017924308777,1768694184.664878,1768694202.9774024,,
91.90033268928528,1768694184.7635345,1768694203.077586,,
92.00000500679016,1768694184.8617175,1768694203.177288,,
92.10025095939636,1768694184.9604654,1768694203.277564,,
92.20000338554382,1768694185.0587273,1768694203.3773465,,
92.30024766921997,1768694185.1574736,1768694203.4776208,,
92.40029215812683,1768694185.256023,1768694203.5776954,,
92.49999213218689,1768694185.354233,1768694203.6774251,,
92.60024356842041,1768694185.4529862,1768694203.7777066,,
92.70018267631531,1768694185.551432,1768694203.8776758,,
92.80023407936096,1768694185.6499882,1768694203.9777572,,
92.90024399757385,1768694185.7485034,1768694204.0777972,,
93.00001168251038,1768694185.8467803,1768694204.177595,,
93.10022592544556,1768694185.945497,1768694204.2778392,,
93.20023441314697,1768694186.044011,1768694204.3778777,,
93.30022883415222,1768694186.1425111,1768694204.4779022,,
93.400235414505,1768694186.2410233,1768694204.5779388,,
93.50001120567322,1768694186.339308,1768694204.6777446,,
93.60004186630249,1768694186.4378438,1768694204.7778053,,
93.70023536682129,1768694186.53654,1768694204.8780289,,
93.80024242401123,1768694186.6350527,1768694204.978066,,
93.90023279190063,1768694186.7335489,1768694205.0780864,,
94.00000429153442,1768694186.8318293,1768694205.177888,,
94.10019779205322,1768694186.9305255,1768694205.2781115,,
94.20024561882019,1768694187.0290782,1768694205.3781893,,
94.30003905296326,1768694187.1273804,1768694205.4780128,,
94.40004229545593,1768694187.2258892,1768694205.578046,,
94.50001120567322,1768694187.3243642,1768694205.678045,,
94.60018563270569,1768694187.4230416,1768694205.7782495,,
94.70024514198303,1768694187.5216057,1768694205.878339,,
94.80023884773254,1768694187.620105,1768694205.9783628,,
94.90023136138916,1768694187.7186034,1768694206.0783854,,
95.00003552436829,1768694187.81958,1768694206.1782196,95.00003552436829,0.44437384605407715
95.10022950172424,1768694187.9209514,1768694206.2784436,,
95.20023369789124,1768694188.0221305,1768694206.3784778,,
95.30023884773254,1768694188.1233106,1768694206.478513,,
95.40023899078369,1768694188.2244856,1768694206.5785432,,
95.50053119659424,1768694188.325956,1768694206.6788654,,
95.60023546218872,1768694188.4268317,1768694206.7785995,,
95.70022296905518,1768694188.527994,1768694206.878617,,
95.80023407936096,1768694188.6291802,1768694206.9786582,,
95.90004181861877,1768694188.7301607,1768694207.078496,,
96.00001883506775,1768694188.8313124,1768694207.178503,,
96.10030746459961,1768694188.9327793,1768694207.2788217,,
96.20019459724426,1768694189.03384,1768694207.3787389,,
96.30024719238281,1768694189.1350682,1768694207.4788215,,
96.40023827552795,1768694189.2362342,1768694207.5788426,,
96.50000190734863,1768694189.33717,1768694207.6786363,,
96.60029649734497,1768694189.4386427,1768694207.778961,,
96.70022535324097,1768694189.5397456,1768694207.8789198,,
96.80022525787354,1768694189.6409204,1768694207.9789498,,
96.90022492408752,1768694189.742095,1768694208.0789795,,
97.00001525878906,1768694189.8430579,1768694208.1787999,,
97.10026431083679,1768694189.9444847,1768694208.279079,,
97.20023274421692,1768694190.0456276,1768694208.3790774,,
97.30022859573364,1768694190.1467984,1768694208.4791033,,
97.40021705627441,1768694190.2479615,1768694208.5791218,,
97.50005054473877,1768694190.348968,1768694208.6789854,,
97.60022807121277,1768694190.4503226,1768694208.779193,,
97.70023155212402,1768694190.551501,1768694208.8792264,,
97.80017876625061,1768694190.6526225,1768694208.9792037,,
97.90020418167114,1768694190.753823,1768694209.0792592,,
98.00001239776611,1768694190.854804,1768694209.1790974,,
98.10003304481506,1768694190.9559999,1768694209.279148,,
98.20022654533386,1768694191.0573707,1768694209.3793716,,
98.30022025108337,1768694191.1585393,1768694209.4793954,,
98.40023875236511,1768694191.259733,1768694209.579444,,
98.50022387504578,1768694191.3608928,1768694209.679459,,
98.6002254486084,1768694191.4620693,1768694209.7794907,,
98.70030975341797,1768694191.5633295,1768694209.879605,,
98.8002347946167,1768694191.6644285,1768694209.9795601,,
98.90023255348206,1768694191.7656012,1768694210.079588,,
98.99999928474426,1768694191.86654,1768694210.1793847,,
99.10008263587952,1768694191.9677992,1768694210.279498,,
99.2002763748169,1768694192.0691702,1768694210.3797219,,
99.30023169517517,1768694192.1703,1768694210.4797072,,
99.40019226074219,1768694192.271435,1768694210.5796978,,
99.50021624565125,1768694192.3726342,1768694210.6797519,,
99.6002287864685,1768694192.4738219,1768694210.7797945,,
99.70026969909668,1768694192.5750382,1768694210.8798654,,
99.80023097991943,1768694192.676174,1768694210.9798567,,
99.90022039413452,1768694192.777338,1768694211.0798762,,
99.99999332427979,1768694192.8782833,1768694211.1796792,,
100.10022282600403,1768694192.9796903,1768694211.2799387,,
100.20022416114807,1768694193.0808666,1768694211.37997,,
100.30037426948547,1768694193.1821933,1768694211.4801502,,
100.40022134780884,1768694193.2832134,1768694211.5800273,,
100.50022482872009,1768694193.3843918,1768694211.6800609,,
100.60021185874939,1768694193.4855535,1768694211.780078,,
100.70027685165405,1768694193.5867941,1768694211.880173,,
100.80031728744507,1768694193.68801,1768694211.9802434,,
100.90018820762634,1768694193.7890544,1768694212.0801444,,
101.0,1768694193.890039,1768694212.1799862,,
101.10022759437561,1768694193.991444,1768694212.2802439,,
101.20022082328796,1768694194.0926123,1768694212.3802671,,
101.30028748512268,1768694194.1938546,1768694212.4803638,,
101.4002194404602,1768694194.2949607,1768694212.5803258,,
101.50022172927856,1768694194.396138,1768694212.6803582,,
101.60022330284119,1768694194.4973145,1768694212.7803898,,
101.70022058486938,1768694194.5984867,1768694212.880417,,
101.8002941608429,1768694194.699736,1768694212.9805207,,
101.90021705627441,1768694194.800833,1768694213.0804737,,
102.00022196769714,1768694194.9020128,1768694213.1805086,,
102.100013256073,1768694195.0029767,1768694213.28033,,
