exp_time,servo_time,baseline_time,sync_time,offset
9.900100946426392,1768694293.6858242,1768694303.075474,,
10.000083446502686,1768694293.598076,1768694303.1754866,,
10.100066661834717,1768694293.5103276,1768694303.2754998,,
10.200127363204956,1768694293.4225109,1768694303.3755906,,
10.30008578300476,1768694293.334784,1768694303.475579,,
10.400107860565186,1768694293.2470014,1768694303.5756311,,
10.500093460083008,1768694293.1592507,1768694303.6756468,,
10.60006332397461,1768694293.071514,1768694303.7756467,,
10.700420141220093,1768694292.9834373,1768694303.8760335,,
10.800085067749023,1768694292.895968,1768694303.9757283,,
10.900066614151001,1768694292.8082209,1768694304.0757399,,
11.00014853477478,1768694292.7203856,1768694304.1758518,,
11.100359201431274,1768694292.6324372,1768694304.2760925,,
11.200066328048706,1768694292.544931,1768694304.3758295,,
