exp_time,servo_time,baseline_time,sync_time,offset
9.800046920776367,1769271084.6755362,1769271093.8793364,,
9.900024890899658,1769271084.5877512,1769271093.9793444,,
10.000057935714722,1769271084.4999177,1769271094.0794075,,
10.100041627883911,1769271084.4121277,1769271094.1794212,,
10.200008869171143,1769271084.3243523,1769271094.2794185,,
10.300052881240845,1769271084.2365093,1769271094.3794925,,
10.400022506713867,1769271084.1487317,1769271094.4794922,,
10.500059366226196,1769271084.060895,1769271094.579559,,
10.600038051605225,1769271083.9731092,1769271094.6795678,,
10.70001482963562,1769271083.8853252,1769271094.7795746,,
10.80005407333374,1769271083.7974863,1769271094.879644,,
10.900018215179443,1769271083.7097135,1769271094.979638,,
11.000061511993408,1769271083.621871,1769271095.0797114,,
11.100043773651123,1769271083.5340822,1769271095.1797237,,
11.200011014938354,1769271083.4463067,1769271095.279721,,
